timestamp,symbol,price,turnover24h,volume24h,open_interest,open_interest_value,funding_rate,price_change_15m,price_change_1h,oi_change_15m,oi_change_1h,oi_change_pct_15m,vol_oi_ratio,regime,score,label
1777700854699,INITUSDT,0.08747,611257.0985,6791525.0,21241930.0,1859093.71,-0.00042324,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,INJUSDT,3.747,11696644.4339,3144992.9,2763525.0,10357968.05,-5.943e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,INTCUSDT,100.65,1083839.7164,10863.31,7142.38,719237.67,0.0,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,INUSDT,0.06762,514307.8445,7532760.0,17127660.0,1158001.09,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,INXUSDT,0.010162,480605.3533,46105010.0,70059420.0,712013.89,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,IOSTUSDT,0.0010466,78678.0548,74579185.0,484282518.0,506995.37,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,IOTAUSDT,0.05468,772836.9777,14106402.4,51030369.4,2790850.9,-0.0001237,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,IOTXUSDT,0.004469,41532.6676,9207365.0,76201662.0,339935.61,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,IOUSDT,0.11929,323563.283,2701597.1,8646764.6,1031472.55,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,IPUSDT,0.5015,4145135.3392,8304627.3,19544379.4,9801506.27,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,IRYSUSDT,0.04415,7548014.2593,179231150.0,42409040.0,1870577.94,0.00020975,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,JASMYUSDT,0.005661,1475144.6617,263075167.0,734372734.0,4158752.79,9.8e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,JCTUSDT,0.0036433,3089221.915,940715200.0,497601400.0,1802959.15,0.00032107,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,JELLYJELLYUSDT,0.05109,462948.847,8968709.0,45686608.0,2331570.35,0.0002477,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,JSTUSDT,0.084039,1839215.6833,21648300.0,25446640.0,2142047.26,-1.43e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,JTOUSDT,0.3741,2198876.0964,6067658.3,9257398.0,3464118.33,-4.695e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,JUPUSDT,0.1788,3355256.2693,18761964.0,43016306.0,7696907.63,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,KAIAUSDT,0.04514,300256.5839,6608083.0,53831450.0,2432104.91,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,KAITOUSDT,0.473,2132362.4687,4504701.0,6404668.0,3030048.43,-3.84e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,KASUSDT,0.03236,1095175.4414,33564830.0,266203980.0,8614360.79,-5.841e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,KATUSDT,0.00993,6865390.9532,686427470.0,347463100.0,3450308.58,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,KAVAUSDT,0.06025,7613086.514,123699190.4,35758998.6,2155552.44,-0.00242768,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,KERNELUSDT,0.06088,597186.4115,9617713.0,28120926.0,1712001.97,-0.00046139,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,KGENUSDT,0.19171,535472.1164,2845365.0,4590844.0,879054.81,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,KITEUSDT,0.14955,3490821.3305,23499170.0,37644866.0,5629789.71,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,KMNOUSDT,0.02161,381341.8717,17728070.0,39559720.0,854885.55,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,KNCUSDT,0.16057,14207295.9945,85351492.9,12894940.0,2072345.81,-0.00450389,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,KSMUSDT,4.737,246641.1355,52192.53,412582.9,1954405.2,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,LABUSDT,2.30546,288559793.5381,179407508.0,14260511.0,32826127.67,0.00156067,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,LAUSDT,0.1372,2323914.4501,16742870.4,16739876.6,2296711.07,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,LDOUSDT,0.3736,5743234.8793,15392729.5,35198292.3,13153601.83,-6.87e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,LIGHTUSDT,0.1531,316246.7344,2087095.0,12251384.0,1875686.89,0.00061167,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,LINEAUSDT,0.003576,1449185.8371,402243510.0,982879160.0,3516741.63,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,LINKUSDT,9.094,19580669.0388,2140883.8,5767302.8,52447851.66,-2.741e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,LITUSDT,0.8913,3919028.0462,4335348.8,15144228.1,13501079.35,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,LPTUSDT,2.158,240340.6831,113279.2,900783.3,1945691.93,-0.00022365,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,LQTYUSDT,0.304,77934.225,256381.8,1386239.4,421278.15,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,LRCUSDT,0.01682,157865.4125,9405944.6,50109203.9,842335.72,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,LSKUSDT,0.12564,185673.2339,1479074.2,5097567.8,639999.64,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,LTCUSDT,55.29,14650835.593,263843.5,874776.7,48366403.74,-9.45e-06,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,LUMIAUSDT,0.16953,2055333.2862,11922651.1,4347368.6,737096.35,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,LUNA2USDT,0.0706,1907938.3692,28002160.7,25792437.0,1821719.83,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,LYNUSDT,0.066,2918690.83,44413376.0,55343126.0,3653199.75,0.00082803,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MAGICUSDT,0.06422,237775.9778,3670310.0,22715998.0,1458821.39,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MAGMAUSDT,0.23654,3269600.0868,14009628.0,7975669.0,1883374.48,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MANAUSDT,0.08992,344378.53,3823459.8,28395329.2,2554727.77,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MANTAUSDT,0.06855,767288.4443,11060222.9,28059629.2,1923487.58,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MASKUSDT,0.5135,1422626.4791,2749511.2,5178797.8,2660348.43,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MAVIAUSDT,0.03699,337494.7674,8987490.7,56538485.8,2090227.82,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MAVUSDT,0.015295,672991.3773,42528754.0,46409586.0,709324.11,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MBOXUSDT,0.011598,98436.3614,8260743.0,24006520.0,279027.78,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MEGAUSDT,0.1419,19948891.6678,129142496.0,48756004.0,6922377.45,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MELANIAUSDT,0.10334,221219.959,2133000.3,11120542.6,1148640.85,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MEMEUSDT,0.0005662,209900.4434,372290950.0,2424893860.0,1372974.9,-9.165e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MERLUSDT,0.03146,647716.536,20325717.0,68379493.6,2151218.87,-0.00016806,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,METAUSDT,609.9,78949.9236,128.97,463.86,282894.3,0.00049861,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,METISUSDT,3.368,155039.5041,46105.03,216558.66,729369.57,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,METUSDT,0.15966,510790.3428,3211869.3,22179610.8,3541196.66,3.583e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MEUSDT,0.10492,516743.442,4929067.0,16310914.0,1711341.1,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MEWUSDT,0.0005861,453129.5827,767652200.0,3048399200.0,1786666.77,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MINAUSDT,0.05933,322099.4154,5424202.6,25067697.0,1487266.46,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MIRAUSDT,0.08104,231294.9641,2856859.5,17689742.0,1432515.31,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MITOUSDT,0.04771,196160.0048,4152040.0,9351664.0,446261.41,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MLNUSDT,3.016,58540.8702,19184.7,131815.6,397951.3,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MMTUSDT,0.12983,295483.1191,2274484.0,11081272.0,1438681.54,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MNTUSDT,0.6311,2524704.4119,3999073.2,53697199.6,33888839.64,8.503e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MOCAUSDT,0.013374,204439.3329,15082518.0,78165158.0,1046162.47,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MONUSDT,0.030011,13700146.4568,455637056.0,465469004.0,13971983.09,-0.00010957,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MOODENGUSDT,0.06102,4477270.5342,73117904.0,50451716.0,3079572.74,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MORPHOUSDT,1.9796,1127571.8422,569078.0,2557158.0,5065218.57,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MOVEUSDT,0.0175,461059.9416,26344269.0,150773848.0,2638542.34,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MOVRUSDT,2.593,3812406.4979,1493208.3,999286.1,2590349.43,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MSFTUSDT,413.61,98780.2631,238.62,500.88,207168.98,0.00040234,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MSTRUSDT,177.24,439036.286,2482.78,1002.5,177602.9,0.0,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MTLUSDT,0.296,24472.1482,82404.2,2102770.6,622209.82,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MUBARAKUSDT,0.01348,53033.6001,3926502.0,51175744.0,689593.15,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MUSDT,2.9086,35336595.2063,11884813.0,7963971.0,23161616.86,0.00034589,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,MYXUSDT,0.2549,1554874.6305,5961778.0,17919064.0,4566852.65,0.00097878,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,NAORISUSDT,0.102276,31845016.7632,338031340.0,40549340.0,4142074.53,0.00073011,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,NEARUSDT,1.2792,20931478.2162,16225763.4,34315988.5,43907307.29,8.999e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,NEOUSDT,2.761,554987.2051,201677.8,931750.56,2572563.3,-7.057e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,NEWTUSDT,0.07371,195602.0078,2652229.0,10074556.0,742897.76,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,NIGHTUSDT,0.03171,1006592.8024,31725500.0,122178840.0,3876734.59,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,NILUSDT,0.04073,658456.1806,16105636.0,21173271.0,862387.33,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,NMRUSDT,8.988,124224.1767,13823.6,160507.6,1446815.51,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,NOMUSDT,0.002592,2452744.6277,908831620.0,728279850.0,1887701.37,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,NOTUSDT,0.0003882,1270140.9614,3309404200.0,7389664060.0,2871623.45,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,NXPCUSDT,0.2954,308987.9325,1056706.8,5682687.6,1678665.92,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,OGNUSDT,0.023504,79209.1311,3390230.0,25419136.0,597451.37,-2.571e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,OGUSDT,2.966,29515.1674,9946.4,162786.6,482825.06,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,OKBUSDT,83.35,88121.027,1059.72,6496.8,541573.25,1.604e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,OLUSDT,0.008576,125114.0799,14941504.0,37952018.0,325059.03,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,ONDOUSDT,0.2792,19190566.5249,70658166.0,87051364.0,24304740.83,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,ONGUSDT,0.07267,144233.0581,1997711.0,13863062.0,1007428.72,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,ONTUSDT,0.07074,569668.2482,7995187.0,40512726.0,2865870.24,-0.0002485,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,OPENUSDT,0.2542,2965855.8379,12129213.0,6458568.0,1642543.01,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,OPGUSDT,0.2484,5647760.2498,22938912.0,11615030.0,2887496.46,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,OPNUSDT,0.1635,922425.6907,5691923.0,10719258.0,1750454.83,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,OPUSDT,0.12141,10042692.894,82748111.7,112424668.0,13656224.42,9.161e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,ORBSUSDT,0.008437,151272.9595,17820820.0,96229820.0,814874.12,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,ORCAUSDT,2.1452,84853604.9306,40829536.3,5760170.1,12357292.92,1.25e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,ORDERUSDT,0.05524,240008.7293,4371210.0,37802912.0,2091257.09,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,ORDIUSDT,4.778,10871419.2298,2380646.55,1656073.28,7912718.13,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,OXTUSDT,0.009301,13821.7877,1480060.0,23735620.0,221429.6,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PARTIUSDT,0.0403,183559.5297,4527283.0,26367789.0,1062621.9,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PAXGUSDT,4601.0,4418367.9508,956.517,5308.704,24425347.1,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PEAQUSDT,0.017884,479032.3796,27148848.0,41797544.0,746545.93,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PENDLEUSDT,1.5393,18265148.7143,11779088.0,5772874.0,8886184.95,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PENGUUSDT,0.009995,32257175.6061,3218022260.0,2240563650.0,22394433.68,1.633e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PEOPLEUSDT,0.007821,771661.5815,99230537.0,173414948.0,1356798.55,-0.00014571,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PHAUSDT,0.03313,250752.5373,7800610.0,24695640.0,818166.55,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PIEVERSEUSDT,0.7504,3968769.3713,5684648.0,8077544.0,6062116.0,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PIPPINUSDT,0.02647,4262360.5759,160939708.0,283525476.0,7504919.35,0.00019167,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PIXELUSDT,0.007843,504247.6788,63568074.0,185712846.0,1457660.13,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PLAYSOUTUSDT,0.10983,2970262.6226,25020980.0,10268440.0,1125215.66,0.00064344,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PLTRUSDT,144.28,112451.1105,783.97,775.26,112001.81,0.0,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PLUMEUSDT,0.011544,1308990.8966,114768314.0,314620048.0,3632288.45,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PNUTUSDT,0.05728,3790431.4863,67200269.0,61918421.0,3549783.08,-0.00013243,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,POLUSDT,0.09679,6456468.1574,67370547.0,177431290.0,17173574.56,-0.0001906,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,POLYXUSDT,0.04755,136592.9259,2857067.0,21747426.0,1034090.11,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,POPCATUSDT,0.05805,3204748.437,54776472.0,172952510.0,10053729.41,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PORTALUSDT,0.011365,192768.2441,16889858.8,63529891.2,721445.44,-1.189e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,POWERUSDT,0.08941,766787.0599,8613896.0,39441914.0,3522951.76,0.00073991,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,POWRUSDT,0.06223,46301.3231,743483.0,8800604.0,548453.64,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PRLUSDT,0.2601,5866606.4175,22533385.0,12791860.0,3325883.6,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PROMPTUSDT,0.03489,43970.881,1228425.0,13843588.0,483141.22,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PROVEUSDT,0.246,123341.9565,503837.0,7542884.0,1855549.46,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PTBUSDT,0.0007773,301930.338,378843670.0,1542393700.0,1197205.99,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PUFFERUSDT,0.02346,101178.4845,4299577.0,20487632.0,481459.35,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PUMPBTCUSDT,0.014693,502255.9461,33944690.0,51653980.0,759003.58,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PUMPFUNUSDT,0.0018111,6907310.292,3790156900.0,10718162800.0,19418095.54,-0.00010498,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PUNDIXUSDT,0.14489,26517.1475,182840.0,3710978.0,537683.6,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PYRUSDT,0.2741,51064.5514,187235.0,1133018.0,309993.72,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,PYTHUSDT,0.04674,1364778.9533,29200199.0,63369374.0,2963151.93,-1.586e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,QNTUSDT,68.89,370373.467,5379.16,32711.0,2253460.79,4.409e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,QTUMUSDT,0.8721,97624.1802,111966.4,843413.0,735624.82,6.93e-06,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,QUSDT,0.010643,255427.2617,24614300.0,110308600.0,1171918.57,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,RAREUSDT,0.017366,73198.0508,4207279.0,29160688.0,506404.51,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,RAVEUSDT,0.68206,23749472.5863,34406977.0,17787429.0,12118931.13,2.33e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,RAYDIUMUSDT,0.839,1670932.1155,2015645.1,2244298.2,1882966.19,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,RECALLUSDT,0.04645,450848.3564,9656846.0,18602824.0,864101.17,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,REDUSDT,0.13215,986657.5828,7448389.0,15269858.0,2018675.23,-5.848e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,RENDERUSDT,1.7168,5635873.4171,3295275.5,5570302.1,9567550.89,-8.19e-06,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,REQUSDT,0.06926,191591.4586,2727370.0,8086368.0,560223.58,0.00026853,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,RESOLVUSDT,0.02851,705214.4268,24533031.0,57601306.0,1642213.23,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,REZUSDT,0.004778,1584793.6858,333129036.0,279499561.0,1336566.9,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,RIVERUSDT,6.732,7929164.5866,1205816.5,1799695.2,12097551.13,0.00119195,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,RLCUSDT,0.4368,150343.988,341157.8,879339.8,384183.56,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,RLUSDUSDT,0.9998,93628.1347,93674.0,429712.0,429669.03,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,ROAMUSDT,0.010899,776472.9265,70631985.0,22160030.0,241655.13,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,ROBOUSDT,0.0191,383814.7678,20474370.0,69276100.0,1324559.03,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,RONINUSDT,0.09569,31499.3955,329777.2,2906861.0,278390.08,-0.00069006,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,ROSEUSDT,0.010189,777024.8755,76452693.0,216183078.0,2203337.93,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,RPLUSDT,1.8297,63574.1122,34700.84,296538.06,543287.38,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,RSRUSDT,0.0017509,203770.4987,119451600.0,405084010.0,709464.14,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,RUNEUSDT,0.5075,1065163.6459,2091836.0,4973492.2,2525539.34,7.31e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,RVNUSDT,0.005871,404935.5133,69071739.0,219324872.0,1288314.3,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SAFEUSDT,0.13947,657363.2431,4592085.9,11322211.6,1579222.07,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SAGAUSDT,0.01783,346799.0834,19775105.4,64390992.0,1146803.57,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SAHARAUSDT,0.023049,4623533.1727,200435109.0,263786962.0,6080025.69,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SANDUSDT,0.07147,2642174.1632,36714323.0,71607464.0,5117785.45,3.123e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SAPIENUSDT,0.09611,1527375.3511,15592670.0,11525980.0,1108799.28,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SCRTUSDT,0.10101,213273.3449,2059327.9,7214169.8,728919.72,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SCRUSDT,0.04469,43576.6045,966194.8,10066197.0,450059.67,8.79e-06,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SCUSDT,0.0009141,76684.3778,83499320.0,297309820.0,272097.95,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SEIUSDT,0.05805,3276409.5429,56612175.0,219311328.0,12735408.82,6.293e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SENTUSDT,0.016937,472605.6546,27698250.0,112928420.0,1914475.5,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SHELLUSDT,0.037,256233.2468,6974450.0,13721448.0,508105.22,-9.825e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SHIB1000USDT,0.006271,9344926.829,1482358700.0,1659775860.0,10408454.42,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SIGNUSDT,0.0156,756341.2223,48347990.0,191512750.0,2987598.9,-0.00078355,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SIRENUSDT,0.7032,3496787.9257,4867872.0,11915210.0,8383422.6,-0.00011387,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SKLUSDT,0.006816,281672.3428,41148466.0,89685222.0,611384.16,-0.00014004,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SKRUSDT,0.016276,899704.9299,54889280.0,207897200.0,3383111.14,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SKYUSDT,0.08162,1333410.7373,16413960.0,67003100.0,5468793.02,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SLPUSDT,0.0006975,156279.5959,223471660.0,754040780.0,526320.46,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SNDKUSDT,1188.6,2206492.0921,1955.92,227.1,269931.06,0.00037499,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SNTUSDT,0.009951,46357.0118,4661650.0,27825920.0,276561.82,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SNXUSDT,0.315,632116.4034,2030366.3,5827638.6,1836288.92,-0.00011819,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SOLAYERUSDT,0.08333,256962.8736,3092120.0,12004174.0,1000067.74,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SOLUSDT,83.87,368246390.057,4384981.1,6535649.7,548210296.84,5.391e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SOLVUSDT,0.004529,684903.8191,147283367.0,265174340.0,1203095.98,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SOMIUSDT,0.18249,1141541.3406,6238750.8,12254742.6,2236367.98,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SONICUSDT,0.0377,496933.4933,13279038.0,43649548.0,1645587.96,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SOONUSDT,0.17649,2297420.2331,13308587.0,12894833.0,2272843.26,0.00025781,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SOPHUSDT,0.008764,283346.591,32532510.0,115968020.0,1016343.73,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SOSOUSDT,0.4208,147360.3591,347146.0,1642922.0,691341.58,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SPACEUSDT,0.008557,2418887.5993,315359970.0,126114560.0,1078783.95,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SPKUSDT,0.03798,5552006.5783,149662170.0,323933600.0,12302998.13,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SPORTFUNUSDT,0.04505,279783.3061,6238010.0,10741660.0,484234.03,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777700854699,SPXUSDT,0.3707,2423809.9481,6505174.0,21166228.0,7850553.97,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
